Wavelength_nm,n,k
517.8356713426854,1.9168740881763526,0.0
518.6372745490982,1.9165614629258516,0.0
519.438877755511,1.9162488376753506,0.0
520.2404809619238,1.9159386172344688,0.0
521.0420841683367,1.9156344288577154,0.0
521.8436873747495,1.9153378356713429,0.0
522.6452905811623,1.9150412424849699,0.0
523.4468937875752,1.9147491182364729,0.0
524.2484969939879,1.9144605410821642,0.0
525.0501002004008,1.9141724649298597,0.0
525.8517034068136,1.9138919038076152,0.0
526.6533066132265,1.9136113426853707,0.0
527.4549098196393,1.9133353306613226,0.0
528.2565130260521,1.9130653507014028,0.0
529.058116232465,1.9128008216432866,0.0
529.8597194388777,1.9125362925851703,0.0
530.6613226452906,1.912271763527054,0.0
531.4629258517034,1.912011863727455,0.0
532.2645290581163,1.911755350701403,0.0
533.0661322645291,1.911499498997996,0.0
533.8677354709419,1.911251002004008,0.0
534.6693386773547,1.9110025050100201,0.0
535.4709418837675,1.9107587174348697,0.0
536.2725450901803,1.910518236472946,0.0
537.0741482965932,1.9102777555110222,0.0
537.8757515030061,1.910037274549098,0.0
538.6773547094189,1.9098035671342686,0.0
539.4789579158316,1.9095711022044088,0.0
540.2805611222445,1.9093414428857716,0.0
541.0821643286573,1.909116993987976,0.0
541.8837675350701,1.9088925450901804,0.0
542.685370741483,1.9086680961923848,0.0
543.4869739478958,1.9084485170340681,0.0
544.2885771543087,1.9082320841683367,0.0
545.0901803607214,1.9080156513026052,0.0
545.8917835671343,1.9077992184368737,0.0
546.6933867735471,1.9075897194388778,0.0
547.4949899799599,1.9073813026052104,0.0
548.2965931863728,1.907172885771543,0.0
549.0981963927856,1.9069654509018037,0.0
549.8997995991983,1.9067650501002005,0.0
550.7014028056112,1.9065646492985973,0.0
551.5030060120241,1.906364248496994,0.0
552.3046092184369,1.906166893787575,0.0
553.1062124248497,1.905974509018036,0.0
553.9078156312626,1.905782124248497,0.0
554.7094188376753,1.905589739478958,0.0
555.5110220440881,1.905397354709419,0.0
556.312625250501,1.9052080961923847,0.0
557.1142284569138,1.9050237274549098,0.0
557.9158316633267,1.9048393587174348,0.0
558.7174348697395,1.9046621643286574,0.0
559.5190380761524,1.904480621242485,0.0
560.3206412825651,1.9042994589178357,0.0
561.1222444889779,1.9041231062124249,0.0
561.9238476953908,1.903946753507014,0.0
562.7254509018036,1.9037776553106214,0.0
563.5270541082165,1.9036040480961924,0.0
564.3286573146293,1.903430981963928,0.0
565.1302605210421,1.9032626452905812,0.0
565.9318637274549,1.9030943086172345,0.0
566.7334669338677,1.9029333066132263,0.0
567.5350701402806,1.9027676352705412,0.0
568.3366733466934,1.9026026653306614,0.0
569.1382765531062,1.9024423446893788,0.0
569.939879759519,1.9022820240480962,0.0
570.7414829659319,1.9021217034068136,0.0
571.5430861723447,1.9019668136272545,0.0
572.3446893787575,1.9018110621242486,0.0
573.1462925851704,1.9016522044088175,0.0
573.9478957915832,1.901499899799599,0.0
574.7494989979959,1.9013475951903807,0.0
575.5511022044088,1.9012008016032063,0.0
576.3527054108216,1.9010529859719438,0.0
577.1543086172345,1.9009022244488978,0.0
577.9559118236473,1.9007579358717435,0.0
578.7575150300602,1.9006136472945891,0.0
579.559118236473,1.9004693587174348,0.0
580.3607214428857,1.9003250701402805,0.0
581.1623246492986,1.9001824048096192,0.0
581.9639278557114,1.900046132264529,0.0
582.7655310621243,1.8999022044088176,0.0
583.5671342685371,1.8997635871743488,0.0
584.36873747495,1.8996273146292586,0.0
585.1703406813627,1.8994910420841684,0.0
585.9719438877755,1.8993547695390782,0.0
586.7735470941884,1.899218496993988,0.0
587.5751503006012,1.8990879759519037,0.0
588.376753507014,1.8989597194388776,0.0
589.1783567134269,1.8988314629258518,0.0
589.9799599198396,1.8987032064128258,0.0
590.7815631262525,1.8985749498997995,0.0
591.5831663326653,1.8984466933867734,0.0
592.3847695390782,1.8983184368737476,0.0
593.186372745491,1.8981901803607215,0.0
593.9879759519038,1.8980619238476955,0.0
594.7895791583167,1.8979415631262526,0.0
595.5911823647294,1.8978213226452905,0.0
596.3927855711423,1.8977010821643285,0.0
597.1943887775551,1.8975808416833668,0.0
597.995991983968,1.8974606012024047,0.0
598.7975951903808,1.897340360721443,0.0
599.5991983967936,1.897220120240481,0.0
600.4008016032064,1.897103887775551,0.0
601.2024048096192,1.8969916633266533,0.0
602.004008016032,1.8968793987975952,0.0
602.8056112224449,1.8967591583166332,0.0
603.6072144288578,1.89664498997996,0.0
604.4088176352706,1.8965327655310622,0.0
605.2104208416833,1.8964205410821644,0.0
606.0120240480962,1.8963084368737475,0.0
606.813627254509,1.8962042284569138,0.0
607.6152304609218,1.8960938677354708,0.0
608.4168336673347,1.8959858116232464,0.0
609.2184368737475,1.8958794188376753,0.0
610.0200400801604,1.895767394789579,0.0
610.8216432865731,1.8956631863727456,0.0
611.623246492986,1.8955589779559119,0.0
612.4248496993988,1.8954547695390782,0.0
613.2264529058116,1.8953505611222445,0.0
614.0280561122245,1.8952463527054109,0.0
614.8296593186373,1.8951421442885772,0.0
615.6312625250501,1.895044248496994,0.0
616.4328657314629,1.89494372745491,0.0
617.2344689378758,1.894841863727455,0.0
618.0360721442886,1.8947453106212424,0.0
618.8376753507014,1.8946411022044087,0.0
619.6392785571143,1.8945432865731464,0.0
620.440881763527,1.8944470941883769,0.0
621.2424849699398,1.894350901803607,0.0
622.0440881763527,1.8942547094188378,0.0
622.8456913827656,1.894158517034068,0.0
623.6472945891784,1.8940623246492987,0.0
624.4488977955912,1.893970621242485,0.0
625.2505010020041,1.8938799398797594,0.0
626.0521042084168,1.8937842685370743,0.0
626.8537074148296,1.8936960921843689,0.0
627.6553106212425,1.8936013627254509,0.0
628.4569138276553,1.893509739478958,0.0
629.2585170340682,1.8934215631262525,0.0
630.060120240481,1.8933333867735471,0.0
630.8617234468938,1.8932452104208417,0.0
631.6633266533066,1.8931570340681363,0.0
632.4649298597194,1.8930688577154309,0.0
633.2665330661323,1.8929806813627255,0.0
634.0681362725451,1.89289250501002,0.0
634.8697394789579,1.8928043286573146,0.0
635.6713426853707,1.892722865731463,0.0
636.4729458917836,1.8926379759519039,0.0
637.2745490981964,1.8925497995991984,0.0
638.0761523046092,1.8924623847695392,0.0
638.8777555110221,1.892382224448898,0.0
639.6793587174349,1.8923020641282564,0.0
640.4809619238476,1.8922219038076151,0.0
641.2825651302605,1.8921389178356713,0.0
642.0841683366733,1.8920515831663327,0.0
642.8857715430862,1.8919714228456914,0.0
643.687374749499,1.8918912625250501,0.0
644.4889779559119,1.8918111022044088,0.0
645.2905811623247,1.8917338476953909,0.0
646.0921843687374,1.8916607815631261,0.0
646.8937875751503,1.891580621242485,0.0
647.6953907815631,1.8915004609218438,0.0
648.496993987976,1.8914252705410821,0.0
649.2985971943888,1.8913501402805613,0.0
650.1002004008017,1.891270981963928,0.0
650.9018036072144,1.8911988376753506,0.0
651.7034068136272,1.8911196593186372,0.0
652.5050100200401,1.8910445490981964,0.0
653.3066132264529,1.8909724048096193,0.0
654.1082164328657,1.890900260521042,0.0
654.9098196392786,1.890828116232465,0.0
655.7114228456915,1.8907559719438878,0.0
656.5130260521042,1.8906838276553106,0.0
657.314629258517,1.8906085370741483,0.0
658.1162324649299,1.8905307014028057,0.0
658.9178356713427,1.8904665731462926,0.0
659.7194388777555,1.890395250501002,0.0
660.5210420841684,1.8903231062124248,0.0
661.3226452905812,1.8902509619238477,0.0
662.1242484969939,1.8901800601202405,0.0
662.9258517034068,1.8901159318637275,0.0
663.7274549098197,1.8900445290581163,0.0
664.5290581162325,1.8899776753507014,0.0
665.3306613226453,1.889910240480962,0.0
666.1322645290581,1.8898394188376755,0.0
666.9338677354709,1.8897752905811622,0.0
667.7354709418837,1.8897111623246494,0.0
668.5370741482966,1.8896416633266533,0.0
669.3386773547095,1.8895729058116233,0.0
670.1402805611223,1.8895087775551103,0.0
670.941883767535,1.8894446492985972,0.0
671.7434869739479,1.8893805210420842,0.0
672.5450901803607,1.8893163927855712,0.0
673.3466933867735,1.8892522645290581,0.0
674.1482965931864,1.8891881362725451,0.0
674.9498997995993,1.8891240080160319,0.0
675.7515030060121,1.889059879759519,0.0
676.5531062124248,1.888995751503006,0.0
677.3547094188377,1.8889351703406814,0.0
678.1563126252505,1.88887749498998,0.0
678.9579158316633,1.888813366733467,0.0
679.7595190380762,1.888749238476954,0.0
680.5611222444891,1.8886907214428859,0.0
681.3627254509017,1.8886309819639278,0.0
682.1643286573146,1.888568496993988,0.0
682.9659318637275,1.888512384769539,0.0
683.7675350701403,1.8884562725450902,0.0
684.5691382765531,1.8883944689378758,0.0
685.370741482966,1.8883340480961923,0.0
686.1723446893787,1.8882779358717434,0.0
686.9739478957915,1.8882218236472945,0.0
687.7755511022044,1.8881579559118236,0.0
688.5771543086173,1.8880995991983966,0.0
689.3787575150301,1.8880434869739477,0.0
690.1803607214429,1.8879873747494988,0.0
690.9819639278558,1.8879312625250502,0.0
691.7835671342685,1.8878751503006013,0.0
692.5851703406813,1.8878190380761524,0.0
693.3867735470942,1.8877629258517035,0.0
694.1883767535071,1.8877068136272546,0.0
694.9899799599198,1.8876507014028057,0.0
695.7915831663327,1.8875945891783568,0.0
696.5931863727455,1.8875444088176354,0.0
697.3947895791583,1.887492364729459,0.0
698.1963927855711,1.8874362525050101,0.0
698.997995991984,1.8873801402805612,0.0
699.7995991983968,1.8873320240480962,0.0
700.6012024048096,1.8872779158316635,0.0
701.4028056112224,1.8872218036072146,0.0
702.2044088176353,1.887167735470942,0.0
703.0060120240481,1.8871195791583166,0.0
703.8076152304609,1.8870634669338677,0.0
704.6092184368738,1.8870134468937876,0.0
705.4108216432866,1.8869653507014028,0.0
706.2124248496993,1.886915130260521,0.0
707.0140280561122,1.8868591583166332,0.0
707.8156312625251,1.8868110621242484,0.0
708.6172344689379,1.8867629659318639,0.0
709.4188376753507,1.8867106813627255,0.0
710.2204408817636,1.8866567735470943,0.0
711.0220440881764,1.8866086773547093,0.0
711.8236472945891,1.8865605811623245,0.0
712.625250501002,1.88651248496994,0.0
713.4268537074149,1.8864643887775552,0.0
714.2284569138276,1.8864162925851704,0.0
715.0300601202405,1.8863681963927856,0.0
715.8316633266534,1.8863201002004009,0.0
716.6332665330661,1.886272004008016,0.0
717.4348697394789,1.8862239078156313,0.0
718.2364729458918,1.8861758116232465,0.0
719.0380761523046,1.8861277154308618,0.0
719.8396793587174,1.886079619238477,0.0
720.6412825651303,1.8860315230460922,0.0
721.4428857715432,1.885987855711423,0.0
722.2444889779559,1.8859453306613227,0.0
723.0460921843687,1.8858972344689378,0.0
723.8476953907816,1.885849138276553,0.0
724.6492985971944,1.8858075350701402,0.0
725.4509018036072,1.8857629458917835,0.0
726.2525050100201,1.8857148496993987,0.0
727.054108216433,1.8856672945891784,0.0
727.8557114228457,1.8856272144288577,0.0
728.6573146292585,1.8855805611222445,0.0
729.4589178356714,1.8855370541082164,0.0
730.2605210420842,1.885494368737475,0.0
731.062124248497,1.8854468937875752,0.0
731.8637274549098,1.8854068136272546,0.0
732.6653306613226,1.8853600801603208,0.0
733.4669338677354,1.8853166533066132,0.0
734.2685370741483,1.8852765731462926,0.0
735.0701402805612,1.8852357915831663,0.0
735.871743486974,1.8851876953907816,0.0
736.6733466933867,1.8851463326653306,0.0
737.4749498997996,1.88510625250501,0.0
738.2765531062124,1.8850661723446895,0.0
739.0781563126252,1.8850260921843687,0.0
739.8797595190381,1.8849860120240483,0.0
740.681362725451,1.884939118236473,0.0
741.4829659318638,1.884895851703407,0.0
742.2845691382765,1.8848557715430863,0.0
743.0861723446894,1.8848156913827654,0.0
743.8877755511022,1.884775611222445,0.0
744.689378757515,1.8847355310621243,0.0
745.4909819639279,1.8846954509018037,0.0
746.2925851703408,1.884655370741483,0.0
747.0941883767534,1.8846152905811624,0.0
747.8957915831663,1.8845752104208418,0.0
748.6973947895792,1.884535130260521,0.0
749.498997995992,1.8844950501002005,0.0
750.3006012024048,1.8844579759519038,0.0
751.1022044088177,1.8844248897795592,0.0
751.9038076152304,1.8843848096192384,0.0
752.7054108216432,1.884344729458918,0.0
753.5070140280561,1.8843046492985973,0.0
754.308617234469,1.8842676553106212,0.0
755.1102204408818,1.8842344889779559,0.0
755.9118236472946,1.8841944088176352,0.0
756.7134268537075,1.8841543286573146,0.0
757.5150300601202,1.884114248496994,0.0
758.316633266533,1.8840773346693387,0.0
759.1182364729459,1.8840440881763527,0.0
759.9198396793588,1.884004008016032,0.0
760.7214428857716,1.883971142284569,0.0
761.5230460921844,1.8839338476953909,0.0
762.3246492985973,1.8838937675350702,0.0
763.12625250501,1.8838549498997996,0.0
763.9278557114228,1.883822885771543,0.0
764.7294589178357,1.8837908216432866,0.0
765.5310621242486,1.8837534468937875,0.0
766.3326653306613,1.8837166933867735,0.0
767.1342685370741,1.8836832865731463,0.0
767.935871743487,1.8836432064128257,0.0
768.7374749498998,1.883610501002004,0.0
769.5390781563126,1.8835784368737474,0.0
770.3406813627255,1.8835429659318637,0.0
771.1422845691383,1.8835043086172345,0.0
771.943887775551,1.883472244488978,0.0
772.7454909819639,1.8834401803607215,0.0
773.5470941883768,1.8834026452905812,0.0
774.3486973947896,1.8833660521042084,0.0
775.1503006012024,1.8833339879759519,0.0
775.9519038076153,1.8833019238476953,0.0
776.7535070140281,1.8832698597194388,0.0
777.5551102204408,1.8832377955911823,0.0
778.3567134268537,1.8832021643286572,0.0
779.1583166332666,1.8831636673346694,0.0
779.9599198396793,1.8831316032064127,0.0
780.7615230460922,1.8830995390781562,0.0
781.5631262525051,1.8830674749498997,0.0
782.3647294589179,1.8830354108216432,0.0
783.1663326653306,1.8830033466933869,0.0
783.9679358717435,1.8829712825651304,0.0
784.7695390781563,1.8829392184368738,0.0
785.5711422845691,1.882907154308617,0.0
786.372745490982,1.8828750901803606,0.0
787.1743486973949,1.882843026052104,0.0
787.9759519038076,1.8828109619238478,0.0
788.7775551102204,1.8827788977955913,0.0
789.5791583166333,1.8827468336673348,0.0
790.3807615230461,1.8827147695390782,0.0
791.1823647294589,1.8826827054108217,0.0
791.9839679358718,1.882650641282565,0.0
792.7855711422847,1.8826185771543085,0.0
793.5871743486974,1.882592384769539,0.0
794.3887775551102,1.8825644488977955,0.0
795.1903807615231,1.8825323847695392,0.0
795.9919839679359,1.8825003206412827,0.0
796.7935871743487,1.8824682565130262,0.0
797.5951903807616,1.8824421442885773,0.0
798.3967935871744,1.882414128256513,0.0
799.1983967935871,1.8823820641282565,0.0
800.0,1.88235,0.0
